2022-12-19 17:27:54,489,1354,210,19.7800,5123,9,144
2023-08-10 22:46:31,130,1354,88,29.0100,5123,28,2
2023-08-08 10:11:37,315,1354,411,7.0100,5123,32,454
2023-06-12 02:03:11,131,1355,639,10.0000,34281,29,189
2023-08-07 07:31:11,412,1355,462,10.2000,34281,13,582
2023-01-13 13:33:16,228,1355,542,29.1300,34281,28,437
2023-08-03 14:44:39,315,1356,437,7.0100,34281,25,343
2023-08-22 12:05:57,177,1356,506,14.8700,34281,12,429
2023-04-28 02:53:26,202,1356,30,31.0400,34281,26,48
2023-07-03 08:27:20,358,1357,358,12.0300,34281,7,610
2023-10-05 14:22:21,110,1357,169,27.2900,34281,13,395
2023-01-29 23:08:09,292,1357,680,25.1500,34281,12,36
2023-08-05 22:36:08,105,1358,506,31.5400,34281,21,79
2023-11-27 00:24:22,177,1358,591,14.8700,34281,12,757
2023-02-03 18:09:59,178,1358,517,13.0900,34281,1,79
2023-08-25 17:17:40,238,1359,719,29.0200,34281,27,268
2023-05-29 15:25:23,88,1359,8,27.1200,34281,4,593
2022-12-30 13:22:52,101,1359,594,21.4600,34281,23,147
2023-03-28 00:01:58,181,1360,767,26.0700,34281,22,71
2023-04-20 02:17:07,482,1360,259,28.4900,34281,20,733
2023-09-15 13:28:46,37,1360,691,24.5300,34281,21,338
2023-11-20 04:46:35,304,1361,61,26.1600,21696,26,284
2023-12-11 03:46:21,353,1361,302,9.4100,21696,32,177
2022-12-29 01:26:02,207,1361,326,5.2300,21696,19,764
2023-10-29 09:02:39,210,1362,60,16.2800,21696,4,679
2023-10-14 08:14:45,260,1362,250,12.0500,21696,23,216
2023-07-15 18:11:54,306,1362,323,34.5100,21696,29,668
2023-11-10 20:05:24,459,1363,311,24.7400,21696,18,311
2023-11-03 18:04:48,214,1363,359,5.5800,21696,5,180
2023-02-28 15:24:44,447,1363,235,19.9100,21696,2,554
2023-09-04 16:10:30,245,1364,529,31.0100,1009,32,744
2022-12-28 13:48:31,459,1364,666,24.7400,1009,18,83
2023-11-04 13:07:31,110,1364,354,27.2900,1009,3,574
2023-04-15 20:26:45,324,1365,623,7.3500,20091,5,300
2023-11-30 00:10:22,179,1365,768,7.9800,20091,29,424
2023-02-21 15:52:21,123,1365,721,4.3300,20091,6,216
2023-12-01 14:44:24,57,1366,195,29.1300,8115,22,352
2023-09-25 10:06:06,497,1366,751,6.7800,8115,29,445
2023-08-20 13:16:11,153,1366,699,22.5700,8115,24,54
2023-01-28 15:08:08,366,1367,612,10.4600,34233,30,144
2023-09-23 22:57:57,138,1367,421,14.9800,34233,11,57
2023-11-21 23:37:21,364,1367,445,21.9700,34233,8,451
2023-11-17 23:26:00,247,1368,450,34.7600,34235,12,203
2023-07-15 06:43:22,224,1368,542,29.1900,34235,10,741
2023-02-07 12:32:50,71,1368,447,20.3300,34235,28,316
2023-03-03 10:54:33,334,1369,352,3.6800,6937,10,240
2022-12-26 13:21:17,341,1369,732,25.9200,6937,22,506
2023-08-26 10:36:24,282,1369,60,16.8900,6937,12,67
2023-06-20 22:29:54,229,1370,165,12.0800,36592,32,626
2023-07-29 14:49:52,21,1370,719,33.0300,36592,1,27
2023-05-09 02:53:00,195,1370,374,9.8900,36592,6,622
2023-10-14 03:04:41,220,1371,23,24.4600,6429,19,17
2023-09-05 05:43:56,429,1371,421,27.6400,6429,18,587
2023-07-15 20:40:08,103,1371,450,8.8400,6429,25,232
2023-10-01 08:57:44,286,1372,455,22.4600,5530,2,281
2023-06-22 16:14:42,372,1372,445,16.8800,5530,19,693
2023-05-30 05:54:55,466,1372,407,7.1000,5530,18,161
2023-06-23 00:39:45,297,1373,350,19.1000,5533,7,494
2023-02-14 21:04:32,352,1373,404,9.9100,5533,23,262
2023-09-11 17:58:29,25,1373,513,13.3500,5533,20,277
2023-05-19 19:44:28,360,1374,106,26.0500,32669,12,478
2023-08-18 14:18:09,341,1374,411,25.9200,32669,4,477
2023-06-26 02:53:00,341,1374,462,25.9200,32669,7,663
2023-07-23 22:02:57,415,1375,302,17.1900,32669,24,413
2023-02-01 02:34:45,433,1375,661,4.8200,32669,14,438
2023-07-05 03:30:24,365,1375,139,13.9700,32669,21,501
2023-06-29 01:32:58,388,1376,57,24.5800,32671,20,555
2023-08-11 08:01:02,402,1376,640,16.5100,32671,9,456
2023-02-11 14:13:35,360,1376,639,26.0500,32671,22,563
2023-04-15 12:51:46,162,1377,132,19.5700,17922,22,141
2023-10-19 07:07:44,59,1377,155,23.3300,17922,21,675
2023-11-01 21:21:06,145,1377,719,8.1200,17922,21,322
2023-11-28 19:49:58,83,1378,48,32.0600,17922,15,618
2023-08-28 15:41:24,63,1378,675,18.9000,17922,25,330
2023-09-30 10:33:39,494,1378,169,30.5200,17922,30,525
2023-07-20 18:41:32,463,1379,421,10.6700,17923,18,55
2023-08-16 21:04:04,366,1379,328,10.4600,17923,25,93
2023-06-06 23:00:49,157,1379,590,10.5500,17923,30,559
2023-03-06 12:29:06,360,1380,169,26.0500,28055,22,562
2023-10-22 03:20:36,171,1380,499,14.4500,28055,3,571
2023-12-09 20:53:07,321,1380,589,29.5300,28055,16,33
2023-02-14 10:35:35,197,1381,460,29.2600,10080,5,418
2023-05-08 09:06:38,209,1381,132,22.7300,10080,3,439
2023-04-17 10:42:40,330,1381,485,10.6300,10080,15,153
2023-09-30 07:07:33,10,1382,403,25.3800,10080,28,612
2023-03-06 07:17:35,166,1382,269,3.7900,10080,6,663
2023-06-27 09:34:54,231,1382,561,28.0400,10080,10,237
2023-08-11 23:19:25,261,1383,269,19.3700,31445,4,17
2022-12-30 22:15:27,487,1383,688,9.7700,31445,8,161
2023-07-05 22:58:24,25,1383,342,13.3500,31445,8,648
2023-11-25 05:25:26,395,1384,623,14.9900,31445,13,593
2023-02-26 20:44:27,218,1384,594,21.6700,31445,10,659
2023-08-16 20:52:41,194,1384,642,34.5500,31445,18,96
2023-12-11 19:33:01,166,1385,551,3.7900,34363,16,498
2023-10-20 15:54:14,255,1385,721,3.7400,34363,12,318
2023-07-19 00:16:04,297,1385,106,19.1000,34363,30,736
2023-09-08 10:25:22,33,1386,719,5.5500,34363,26,521
2023-07-23 18:40:17,431,1386,47,27.0500,34363,27,780
2023-03-08 21:34:00,183,1386,403,14.9800,34363,20,286
2023-04-11 08:15:08,105,1387,615,31.5400,36122,12,150
2023-02-03 08:59:49,500,1387,88,29.8200,36122,16,327
2023-03-31 07:59:48,97,1387,47,34.7800,36122,14,192
2023-11-29 21:36:35,382,1388,485,32.6200,3786,7,275
2023-03-24 04:48:56,396,1388,359,7.8800,3786,2,691
2023-06-05 16:57:03,168,1388,574,15.2300,3786,22,682
2023-11-26 09:38:43,410,1389,106,21.4000,3785,22,544
2023-09-04 23:03:50,96,1389,506,21.7100,3785,20,223
2023-04-12 04:11:20,87,1389,86,17.1700,3785,12,583
2023-04-05 13:38:21,112,1390,688,29.8400,4158,24,381
2023-01-15 03:20:48,195,1390,209,9.8900,4158,28,534
2023-02-11 07:27:26,182,1390,48,29.6100,4158,13,515
2023-01-27 05:14:40,451,1391,661,28.1400,33925,30,101
2023-08-24 12:55:31,211,1391,549,31.4800,33925,9,305
2023-11-09 12:47:55,227,1391,23,23.4800,33925,6,727
2023-06-25 07:58:28,137,1392,766,8.4000,34801,18,245
2023-08-11 06:07:09,468,1392,421,16.4100,34801,13,761
2022-12-27 01:48:08,428,1392,651,6.6100,34801,21,690
2023-09-18 14:39:05,62,1393,165,24.1700,4841,26,431
2023-10-26 05:26:29,51,1393,109,12.9700,4841,2,554
2023-10-26 14:24:56,204,1393,354,31.3100,4841,6,362
2023-02-09 00:39:25,124,1394,371,18.2500,22032,30,561
2023-02-16 13:31:11,146,1394,411,22.1300,22032,14,178
2023-04-06 19:45:32,207,1394,346,5.2300,22032,18,32
2023-06-19 16:07:02,426,1395,342,26.1000,22032,23,205
2023-02-07 13:56:16,432,1395,558,16.2700,22032,14,534
2023-07-28 03:57:25,161,1395,8,15.1000,22032,31,799
2023-08-29 14:48:26,463,1396,780,10.6700,2942,9,562
2023-09-10 21:06:14,306,1396,135,34.5100,2942,30,506
2023-04-25 00:14:31,310,1396,749,33.9700,2942,25,364
2023-01-09 03:04:18,145,1397,437,8.1200,2942,27,721
2023-04-04 05:05:36,328,1397,615,15.6100,2942,29,515
2023-08-09 10:15:03,206,1397,328,9.4300,2942,19,753
2023-10-14 00:58:26,181,1398,651,26.0700,18116,10,244
2023-06-10 11:44:34,24,1398,259,9.8900,18116,15,550
2022-12-18 03:48:43,183,1398,513,14.9800,18116,18,473
2023-10-19 02:06:59,382,1399,522,32.6200,36734,28,321
2023-10-06 12:54:23,57,1399,766,29.1300,36734,2,489
2023-03-07 09:07:09,166,1399,489,3.7900,36734,19,382
2023-02-24 20:47:24,497,1400,669,6.7800,36734,20,301
2023-06-23 03:36:21,173,1400,86,31.2100,36734,25,217
2023-10-06 10:15:17,241,1400,462,31.8200,36734,9,666
2023-08-24 16:46:46,280,1401,614,25.7100,2936,3,85
2023-08-14 18:07:05,175,1401,342,32.1400,2936,25,277
2022-12-31 14:16:01,397,1401,106,6.7800,2936,13,332
2022-12-24 00:50:30,355,1402,23,20.2000,2937,19,732
2023-09-23 06:14:24,428,1402,404,6.6100,2937,21,788
2023-07-07 00:44:53,171,1402,684,14.4500,2937,32,31
2023-12-05 18:37:43,92,1403,466,20.1300,4011,32,144
2023-01-12 13:17:19,125,1403,106,14.3300,4011,16,727
2023-05-26 21:14:00,220,1403,781,24.4600,4011,2,424
2023-01-13 13:52:56,18,1404,546,19.3600,4011,23,516
2023-01-30 17:13:37,50,1404,45,19.0400,4011,15,638
2023-11-21 01:58:10,346,1404,558,31.6100,4011,26,330
2023-06-09 04:45:08,260,1405,495,12.0500,20097,26,230
2023-05-25 18:05:07,84,1405,165,24.8500,20097,14,225
2023-02-17 15:37:46,224,1405,781,29.1900,20097,2,440
2023-02-08 10:54:01,207,1406,470,5.2300,20099,10,385
2023-11-08 10:56:48,325,1406,400,22.2500,20099,11,167
2023-02-03 19:47:31,490,1406,326,30.5600,20099,9,787
2023-02-01 04:04:35,220,1407,499,24.4600,25977,30,3
2023-10-10 11:21:26,39,1407,61,20.6300,25977,5,691
2023-08-06 04:15:24,408,1407,680,19.2600,25977,32,479
2023-10-24 23:05:22,223,1408,487,23.8300,21792,12,261
2023-06-05 04:15:01,412,1408,735,10.2000,21792,1,490
2023-03-17 10:25:18,199,1408,305,30.4400,21792,30,300
2023-07-19 00:24:55,230,1409,204,3.5300,21792,32,357
2023-10-06 22:05:50,21,1409,421,33.0300,21792,32,700
2023-04-26 02:06:10,100,1409,145,18.0300,21792,32,353
2023-08-22 20:10:31,246,1410,359,15.8200,21793,14,580
2023-03-12 06:23:16,456,1410,365,4.7300,21793,25,555
2023-05-09 23:49:10,341,1410,336,25.9200,21793,21,528
2023-05-08 21:33:13,87,1411,400,17.1700,4585,14,92
2023-03-27 08:12:13,177,1411,45,14.8700,4585,31,530
2023-05-25 19:49:37,117,1411,542,32.5400,4585,19,451
2023-08-31 01:19:10,98,1412,607,8.0000,8162,14,111
2023-05-22 10:27:11,270,1412,212,18.6300,8162,23,789
2023-09-28 20:38:12,317,1412,447,15.8200,8162,8,146
2023-11-06 18:58:51,467,1413,421,16.1500,8161,13,788
2023-04-01 19:57:21,248,1413,780,30.1700,8161,10,625
2023-01-20 22:48:23,470,1413,551,11.0000,8161,18,678
2023-03-30 21:41:45,128,1414,61,13.2200,8161,23,529
2023-08-25 14:49:04,457,1414,259,7.8300,8161,9,275
2023-11-18 03:55:41,415,1414,748,17.1900,8161,30,660
2023-04-22 05:57:54,211,1415,506,31.4800,4983,1,669
2023-02-17 16:53:21,93,1415,641,24.7400,4983,9,178
2023-11-28 03:01:24,357,1415,272,17.4400,4983,4,476
2023-11-10 21:55:02,227,1416,212,23.4800,4983,8,519
2023-06-25 04:44:58,325,1416,305,22.2500,4983,30,703
2023-08-12 13:14:39,157,1416,365,10.5500,4983,7,490
2023-08-17 10:15:36,123,1417,342,4.3300,4983,24,735
2023-08-13 19:31:41,52,1417,470,11.0900,4983,2,73
2023-11-22 13:29:18,167,1417,594,8.6500,4983,9,730
2023-11-05 08:51:54,5,1418,220,6.6100,4983,23,352
2023-03-20 09:36:35,348,1418,709,30.0000,4983,13,711
2023-11-08 00:39:03,378,1418,598,21.1200,4983,10,12
2023-03-01 07:00:59,241,1419,506,31.8200,3556,12,573
2023-01-13 20:42:43,180,1419,558,29.9000,3556,24,362
2023-12-05 15:03:58,450,1419,589,22.1200,3556,7,209
2023-09-28 10:45:44,247,1420,590,34.7600,3555,7,232
2023-03-30 09:26:13,369,1420,735,34.6300,3555,26,301
2023-03-16 03:02:12,56,1420,139,17.5300,3555,10,778
2023-08-12 17:44:08,143,1421,466,19.5800,4379,15,181
2023-11-26 06:56:29,443,1421,365,8.4600,4379,12,782
2023-02-18 20:29:37,25,1421,612,13.3500,4379,15,186
2023-06-28 13:13:31,34,1422,557,8.1500,4379,5,601
2023-01-23 07:06:26,57,1422,88,29.1300,4379,22,91
2023-11-23 05:35:26,89,1422,315,25.6800,4379,9,521
2023-02-06 02:02:59,286,1423,216,22.4600,4380,29,539
2023-01-20 08:32:49,389,1423,272,33.2900,4380,22,189
2023-04-19 06:38:37,241,1423,315,31.8200,4380,17,531
2023-06-06 15:10:12,379,1424,272,32.7600,8400,26,57
2023-11-11 09:19:36,462,1424,669,6.1900,8400,25,538
2023-08-25 01:32:31,59,1424,354,23.3300,8400,26,278
2023-08-22 13:22:45,96,1425,691,21.7100,8399,12,776
2023-07-29 08:51:43,450,1425,674,22.1200,8399,2,124
2023-04-22 10:14:40,427,1425,575,4.7000,8399,14,527
2023-05-26 08:59:59,80,1426,57,11.0700,8399,9,570
2023-12-06 17:01:56,470,1426,220,11.0000,8399,24,631
2023-07-29 15:56:30,494,1426,768,30.5200,8399,28,444
2023-06-26 07:55:23,176,1427,165,4.5100,2340,22,517
2023-10-05 14:23:52,400,1427,302,16.3000,2340,10,244
2023-02-03 05:01:08,297,1427,72,19.1000,2340,2,69
2023-04-30 22:15:00,418,1428,394,25.9500,18095,10,432
2023-08-20 04:53:50,214,1428,238,5.5800,18095,11,335
2023-10-22 14:43:33,98,1428,305,8.0000,18095,13,800
2023-04-24 01:13:39,343,1429,336,30.4800,3275,17,185
2023-08-09 02:10:58,312,1429,220,31.0000,3275,8,382
2023-07-21 09:15:33,151,1429,782,31.6400,3275,9,549
2023-02-16 01:32:47,324,1430,640,7.3500,3301,30,316
2023-10-17 05:50:39,3,1430,211,28.4200,3301,30,738
2023-08-12 10:45:53,371,1430,132,24.2500,3301,32,42
2023-07-01 14:15:22,65,1431,411,31.6000,17630,3,536
2023-10-16 21:22:42,82,1431,613,25.8600,17630,24,416
2022-12-31 02:41:55,370,1431,674,23.1600,17630,12,791
2023-05-10 09:51:53,96,1432,407,21.7100,36176,17,535
2023-08-30 06:34:38,120,1432,142,30.7300,36176,2,769
2023-07-15 10:41:28,356,1432,45,34.8000,36176,27,255
2023-03-20 11:21:46,3,1433,623,28.4200,36176,16,190
2023-10-30 21:01:48,256,1433,487,28.7500,36176,15,689
2023-09-11 23:12:14,473,1433,719,8.7800,36176,2,544
2023-06-27 19:18:48,76,1434,437,13.4000,36176,25,73
2023-03-15 22:30:16,468,1434,613,16.4100,36176,32,107
2023-11-19 07:46:47,102,1434,114,13.1600,36176,26,525
2023-01-28 17:48:52,394,1435,717,10.6100,36176,21,546
2023-07-21 03:01:00,217,1435,513,14.8100,36176,15,797
2023-06-20 18:08:50,441,1435,145,19.6300,36176,24,728
2023-01-09 12:14:51,64,1436,57,33.2500,8361,30,227
2023-09-22 10:14:23,335,1436,594,19.6000,8361,9,647
2023-11-07 10:54:17,333,1436,749,15.2800,8361,12,488
2023-08-16 11:21:47,126,1437,462,18.0000,8362,5,737
2023-04-07 19:49:33,309,1437,220,14.6000,8362,1,769
2023-03-20 06:07:41,257,1437,732,21.6400,8362,19,722
2023-08-03 11:53:10,216,1438,557,9.8300,8362,24,597
2023-06-07 12:46:44,297,1438,437,19.1000,8362,32,426
2023-07-13 07:27:23,115,1438,254,17.0000,8362,14,258
2023-08-08 04:47:38,193,1439,220,20.3600,8361,32,238
2023-09-10 21:46:39,219,1439,142,5.7500,8361,7,695
2023-04-27 22:09:50,87,1439,324,17.1700,8361,24,574
2023-10-09 10:59:43,109,1440,407,20.3500,8362,15,697
2023-11-11 04:29:45,369,1440,607,34.6300,8362,10,673
2023-08-25 19:04:53,131,1440,139,10.0000,8362,20,307
2023-06-24 09:06:29,256,1441,588,28.7500,7713,11,768
2023-07-12 11:46:39,422,1441,109,8.7100,7713,3,759
2023-07-11 21:38:27,245,1441,674,31.0100,7713,29,237
2023-03-13 06:49:39,212,1442,404,15.5900,10667,8,249
2023-05-29 07:37:24,15,1442,450,31.2200,10667,27,398
2023-01-15 17:35:07,191,1442,238,26.1600,10667,31,387
2023-12-13 23:26:28,203,1443,487,25.8400,10667,10,576
2022-12-22 18:16:14,295,1443,546,21.7600,10667,2,475
2023-04-30 22:21:44,244,1443,529,8.6200,10667,29,329
2023-09-22 19:58:40,83,1444,460,32.0600,1748,8,31
2023-11-19 08:36:19,412,1444,607,10.2000,1748,24,497
2023-06-26 14:18:20,463,1444,697,10.6700,1748,11,209
2023-09-18 07:46:34,471,1445,61,33.7800,1748,20,431
2023-08-11 20:53:45,204,1445,506,31.3100,1748,9,318
2023-10-02 20:12:01,149,1445,574,15.5200,1748,10,522
2023-03-26 17:10:41,27,1446,324,34.2100,4658,16,534
2023-07-14 10:24:22,112,1446,663,29.8400,4658,32,22
2023-04-04 14:46:25,289,1446,354,30.0000,4658,19,231
2023-05-20 23:27:26,457,1447,63,7.8300,36759,26,73
2023-03-08 20:26:57,119,1447,492,23.3800,36759,32,273
2023-05-13 22:53:52,410,1447,489,21.4000,36759,13,591
2023-11-20 09:44:48,20,1448,765,18.4000,36768,4,310
2023-02-05 12:17:23,157,1448,466,10.5500,36768,3,552
2023-06-16 20:04:44,60,1448,612,18.4600,36768,15,477
2023-03-08 01:57:56,36,1449,211,6.9600,18084,3,754
2023-05-12 06:11:48,447,1449,169,19.9100,18084,3,240
2023-06-12 06:56:27,372,1449,305,16.8800,18084,28,765
2023-01-30 20:28:31,49,1450,235,32.1700,1133,17,229
2023-04-08 08:18:18,96,1450,666,21.7100,1133,14,466
2023-10-09 17:57:52,77,1450,195,29.2100,1133,28,536
2023-08-14 03:41:09,155,1451,640,23.6200,26023,12,82
2023-10-29 02:23:42,464,1451,235,34.0900,26023,3,151
2023-04-30 12:21:24,189,1451,575,19.6000,26023,23,81
2023-05-19 07:02:23,267,1452,354,17.8600,7392,21,294
2023-01-03 20:33:30,120,1452,639,30.7300,7392,32,459
2023-05-23 10:37:34,186,1452,132,28.9000,7392,24,560
2023-09-15 19:59:57,172,1453,462,6.7700,2069,20,245
2023-05-23 02:15:15,195,1453,169,9.8900,2069,19,201
2023-01-16 11:56:18,111,1453,437,8.1900,2069,14,536
2023-03-16 00:14:20,180,1454,203,29.9000,3334,7,29
2022-12-23 23:48:11,497,1454,688,6.7800,3334,29,334
2022-12-24 22:41:04,234,1454,421,15.1600,3334,23,662
2023-07-27 20:48:48,102,1455,749,13.1600,24693,27,575
2023-11-20 23:28:00,403,1455,562,3.3600,24693,4,50
2023-09-24 17:45:00,410,1455,780,21.4000,24693,13,425
2023-04-30 01:56:54,190,1456,487,28.1600,24692,27,27
2023-11-25 08:09:43,186,1456,529,28.9000,24692,25,770
2023-04-13 03:08:12,361,1456,612,6.5600,24692,6,276
2023-04-03 13:33:11,239,1457,766,32.7000,24692,1,449
2023-10-20 11:06:13,457,1457,269,7.8300,24692,20,332
2023-01-24 17:35:04,123,1457,371,4.3300,24692,26,571
2023-08-06 20:58:28,52,1458,561,11.0900,24693,18,468
2023-09-16 18:10:41,243,1458,149,10.4900,24693,6,339
2023-08-05 06:35:27,500,1458,495,29.8200,24693,26,353
2023-04-15 18:17:46,497,1459,142,6.7800,8038,7,94
2023-12-12 12:31:57,24,1459,212,9.8900,8038,26,117
2023-10-14 21:11:06,203,1459,326,25.8400,8038,25,465
2022-12-16 12:31:48,265,1460,324,34.5200,8037,14,648
2023-03-31 20:58:25,194,1460,767,34.5500,8037,12,488
2023-10-29 21:02:35,275,1460,269,32.6700,8037,11,23
2022-12-24 18:10:05,131,1461,95,10.0000,8037,6,138
2023-10-19 02:14:56,116,1461,607,26.3700,8037,4,750
2023-11-26 10:13:44,169,1461,594,34.7400,8037,14,396
2023-05-01 22:34:32,2,1462,470,24.3100,8038,28,717
2023-05-31 19:29:47,418,1462,63,25.9500,8038,30,760
2023-02-15 04:15:52,382,1462,489,32.6200,8038,26,345
2023-11-01 14:27:01,319,1463,613,12.3800,8037,14,179
2023-08-04 06:21:08,239,1463,732,32.7000,8037,32,319
2023-10-24 16:58:10,177,1463,623,14.8700,8037,23,223
2023-11-19 17:25:36,360,1464,558,26.0500,8037,31,122
2023-07-15 17:50:59,370,1464,735,23.1600,8037,19,650
2023-01-08 01:55:06,317,1464,492,15.8200,8037,4,432
2023-09-25 03:48:17,402,1465,781,16.5100,8038,24,147
2023-07-01 02:04:58,26,1465,216,21.6900,8038,14,239
2023-01-29 14:15:42,172,1465,155,6.7700,8038,31,376
2023-06-11 21:28:19,26,1466,304,21.6900,16457,28,135
2023-10-23 00:45:28,289,1466,721,30.0000,16457,22,148
2023-07-29 18:45:20,299,1466,421,15.1800,16457,12,85
2023-07-02 19:07:42,250,1467,639,25.1800,4032,12,204
2023-10-15 05:32:49,7,1467,558,3.6600,4032,2,618
2023-11-10 12:58:06,285,1467,302,16.2100,4032,28,136
2023-05-28 16:42:32,361,1468,793,6.5600,35150,17,2
2023-11-20 21:20:21,71,1468,674,20.3300,35150,22,39
2023-05-05 09:37:06,307,1468,594,24.6200,35150,16,710
2023-10-30 12:51:11,453,1469,63,15.7000,7289,18,32
2023-08-27 05:22:50,179,1469,470,7.9800,7289,7,433
2023-09-30 12:20:03,359,1469,522,31.0000,7289,18,685
2023-01-22 01:11:03,58,1470,699,7.1600,7285,14,499
2023-02-26 14:28:08,286,1470,669,22.4600,7285,10,682
2023-03-11 23:30:54,399,1470,30,34.2200,7285,7,716
2023-04-26 16:50:12,12,1471,503,8.3800,7285,21,444
2022-12-22 10:38:42,169,1471,485,34.7400,7285,31,138
2023-02-22 20:27:10,21,1471,732,33.0300,7285,4,1
2023-08-13 14:50:54,211,1472,449,31.4800,37887,3,301
2023-03-10 20:31:02,276,1472,109,8.3200,37887,2,719
2023-07-14 09:23:05,327,1472,748,24.9700,37887,25,505
2022-12-28 03:08:14,2,1473,72,24.3100,37887,2,482
2023-10-02 21:55:21,350,1473,211,33.4100,37887,27,306
2023-07-23 19:21:57,167,1473,155,8.6500,37887,18,705
2023-10-01 01:40:21,157,1474,57,10.5500,37887,7,406
2023-07-29 22:45:51,121,1474,209,33.6700,37887,28,241
2023-05-23 05:27:31,276,1474,411,8.3200,37887,21,36
2023-11-23 06:27:17,124,1475,132,18.2500,37887,21,151
2023-04-30 12:32:15,320,1475,328,11.6800,37887,15,70
2023-07-02 01:32:00,491,1475,641,23.9000,37887,25,588
2023-08-16 10:59:58,56,1476,492,17.5300,38324,15,123
2023-05-07 08:03:16,114,1476,250,26.7200,38324,3,552
2023-11-06 01:43:42,351,1476,61,3.2500,38324,19,611
2023-04-13 09:56:19,477,1477,749,25.3700,32387,3,790
2023-03-16 13:25:29,111,1477,86,8.1900,32387,20,582
2022-12-20 23:46:45,66,1477,640,15.9100,32387,21,770
2023-08-10 14:13:10,369,1478,350,34.6300,32387,22,736
2023-03-27 04:54:35,382,1478,639,32.6200,32387,2,615
2023-04-03 15:51:01,410,1478,209,21.4000,32387,5,701
2023-07-09 23:54:59,349,1479,142,8.6600,38484,5,429
2023-02-08 08:54:45,116,1479,342,26.3700,38484,11,8
2023-06-29 07:47:01,235,1479,455,32.1800,38484,7,647
2023-01-24 16:35:46,128,1480,594,13.2200,38470,16,361
2023-05-04 04:29:57,212,1480,336,15.5900,38470,6,488
2023-10-18 20:21:17,266,1480,613,29.3700,38470,19,448
2022-12-28 23:13:51,52,1481,590,11.0900,38484,10,574
2023-02-23 02:22:37,323,1481,768,28.4700,38484,8,498
2023-12-07 06:07:41,298,1481,336,21.4300,38484,13,646
2023-12-07 21:03:50,134,1482,169,22.8500,16363,25,240
2023-03-12 20:03:51,356,1482,591,34.8000,16363,30,62
2023-11-16 11:22:18,481,1482,640,21.4900,16363,23,230
2023-03-03 01:59:54,310,1483,674,33.9700,16365,19,341
2023-05-09 10:41:44,267,1483,710,17.8600,16365,25,387
2023-09-17 17:36:03,361,1483,697,6.5600,16365,5,255
2023-06-08 20:10:51,209,1484,749,22.7300,36475,5,625
2023-07-28 22:27:41,80,1484,768,11.0700,36475,13,67
2023-08-10 02:04:40,214,1484,8,5.5800,36475,31,262
2023-07-16 05:31:35,383,1485,95,33.1900,8110,25,594
2023-04-05 09:55:28,470,1485,195,11.0000,8110,8,157
2023-08-23 14:15:36,439,1485,549,33.0000,8110,10,7
2023-03-09 15:49:29,148,1486,109,18.0900,8111,12,445
2023-08-22 15:29:04,77,1486,149,29.2100,8111,19,26
2023-08-12 23:37:21,358,1486,793,12.0300,8111,32,468
2023-11-19 02:12:21,163,1487,374,4.5400,8111,2,352
2023-10-08 20:36:13,281,1487,450,30.8200,8111,22,572
2023-03-21 10:06:17,196,1487,699,5.6500,8111,26,22
2023-04-24 03:01:15,375,1488,615,18.3700,4572,18,519
2023-09-21 00:07:34,302,1488,460,24.2200,4572,12,49
2023-02-09 17:33:12,341,1488,426,25.9200,4572,26,409
2023-07-18 23:28:27,230,1489,114,3.5300,33666,6,79
2023-02-26 09:54:36,232,1489,411,8.2700,33666,3,659
2023-05-13 09:35:12,145,1489,326,8.1200,33666,12,436
2023-03-25 13:49:25,496,1490,394,8.9100,26521,15,493
2022-12-22 21:43:30,376,1490,450,14.5600,26521,13,383
2023-07-08 18:15:34,378,1490,145,21.1200,26521,10,706
2023-03-03 23:12:25,161,1491,776,15.1000,26521,31,382
2023-02-05 19:50:04,406,1491,254,34.7300,26521,22,32
2023-07-01 09:45:36,494,1491,768,30.5200,26521,14,44
2023-09-03 07:24:55,287,1492,155,20.7100,3167,18,768
2023-04-11 20:18:17,1,1492,513,20.6100,3167,22,261
2023-02-16 23:24:28,400,1492,699,16.3000,3167,31,747
2023-06-24 06:10:12,278,1493,470,20.4200,3167,1,55
2023-12-09 00:15:21,73,1493,250,26.7200,3167,24,704
2023-10-02 18:11:02,15,1493,666,31.2200,3167,8,486
2022-12-27 00:29:13,481,1494,172,21.4900,17627,7,642
2023-01-30 04:21:59,208,1494,30,34.4800,17627,20,351
2023-04-08 11:12:38,248,1494,623,30.1700,17627,26,604
2023-10-15 08:37:33,49,1495,95,32.1700,2338,11,356
2023-12-08 19:04:52,89,1495,72,25.6800,2338,16,301
2023-05-20 14:06:46,174,1495,782,32.2800,2338,32,239
2023-08-22 18:22:13,83,1496,594,32.0600,32969,7,686
2023-04-02 22:14:18,414,1496,575,26.1000,32969,13,595
2023-10-24 16:51:41,309,1496,23,14.6000,32969,8,517
2023-11-27 12:47:44,95,1497,651,15.9400,32969,2,769
2023-07-29 15:57:59,399,1497,739,34.2200,32969,14,437
2023-07-25 23:19:24,61,1497,732,3.8800,32969,27,328
2023-09-19 17:55:23,388,1498,522,24.5800,11100,30,542
2023-09-12 22:49:45,25,1498,172,13.3500,11100,21,387
2023-03-12 21:55:42,344,1498,663,18.9800,11100,23,575
2022-12-23 09:12:09,185,1499,721,18.5200,4407,7,694
2022-12-21 13:43:57,66,1499,551,15.9100,4407,5,798
